timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-12:11-07-48,2025-11-12:11-07-45,2025-11-12:11-07-36,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,150,14,32
2025-11-12:11-07-50,2025-11-12:11-07-49,2025-11-12:11-07-39,29,1,0,999,st_actOFF,st_actOFF,st_cookNO,172,22,50
2025-11-12:11-07-52,2025-11-12:11-07-49,2025-11-12:11-07-39,29,1,0,999,st_actOFF,st_actOFF,st_cookNO,172,22,34
2025-11-12:11-07-54,2025-11-12:11-07-53,2025-11-12:11-07-43,29,1,0,270.436,st_actOFF,st_actOFF,st_cookNO,152,18,30
2025-11-12:11-08-11,-,-,29,1,0,37.536,st_actOFF,st_actOFF,st_cookNO,0,0,55
2025-11-12:11-08-13,-,-,29,1,0,37.536,st_actOFF,st_actOFF,st_cookNO,0,0,48
2025-11-12:11-08-15,2025-11-12:11-08-13,2025-11-12:11-08-04,NaN,1,0,151.895,st_actOFF,st_actOFF,st_cookNO,163,21,39
2025-11-12:11-08-17,2025-11-12:11-08-13,2025-11-12:11-08-04,NaN,1,0,151.895,st_actOFF,st_actOFF,st_cookNO,163,21,35
2025-11-12:11-08-19,2025-11-12:11-08-17,2025-11-12:11-08-08,NaN,1,0,255.561,st_actOFF,st_actOFF,st_cookNO,172,18,27
2025-11-12:11-08-21,2025-11-12:11-08-17,2025-11-12:11-08-08,NaN,1,0,255.561,st_actOFF,st_actOFF,st_cookNO,172,18,31
2025-11-12:11-08-23,2025-11-12:11-08-22,2025-11-12:11-08-12,NaN,1,0,24.82,st_actOFF,st_actOFF,st_cookNO,179,818,28
2025-11-12:11-08-25,2025-11-12:11-08-25,2025-11-12:11-08-16,NaN,1,0,38.233,st_actOFF,st_actOFF,st_cookNO,185,818,26
2025-11-12:11-08-27,2025-11-12:11-08-25,2025-11-12:11-08-16,NaN,1,0,38.233,st_actOFF,st_actOFF,st_cookNO,185,23,29
2025-11-12:11-08-29,2025-11-12:11-08-29,2025-11-12:11-08-20,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,181,17,33
2025-11-12:11-08-31,2025-11-12:11-08-29,2025-11-12:11-08-20,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,181,17,35
2025-11-12:11-08-33,2025-11-12:11-08-33,2025-11-12:11-08-24,NaN,1,0,54.162,st_actOFF,st_actOFF,st_cookNO,180,20,27
2025-11-12:11-08-35,2025-11-12:11-08-33,2025-11-12:11-08-24,NaN,1,0,54.162,st_actOFF,st_actOFF,st_cookNO,180,20,29
2025-11-12:11-08-37,2025-11-12:11-08-37,2025-11-12:11-08-28,NaN,1,0,3.043,st_actOFF,st_actOFF,st_cookNO,147,20,25
2025-11-12:11-08-39,2025-11-12:11-08-37,2025-11-12:11-08-28,NaN,1,0,3.043,st_actOFF,st_actOFF,st_cookNO,147,511,27
2025-11-12:11-08-41,2025-11-12:11-08-41,2025-11-12:11-08-32,NaN,1,0,5.661,st_actOFF,st_actOFF,st_cookNO,161,20,29
2025-11-12:11-08-43,2025-11-12:11-08-41,2025-11-12:11-08-32,NaN,1,0,5.661,st_actOFF,st_actOFF,st_cookNO,161,20,33
2025-11-12:11-08-45,2025-11-12:11-08-45,2025-11-12:11-08-36,NaN,0,0,3.026,st_actOFF,st_actOFF,st_cookYES,155,21,37
2025-11-12:11-08-47,2025-11-12:11-08-45,2025-11-12:11-08-36,NaN,0,0,3.026,st_actOFF,st_actOFF,st_cookYES,155,21,18
2025-11-12:11-08-49,2025-11-12:11-08-49,2025-11-12:11-08-40,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,173,18,25
2025-11-12:11-08-51,2025-11-12:11-08-49,2025-11-12:11-08-40,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,173,18,50
2025-11-12:11-08-53,2025-11-12:11-08-53,2025-11-12:11-08-44,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,103,17,40
2025-11-12:11-08-55,2025-11-12:11-08-53,2025-11-12:11-08-44,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,103,17,47
2025-11-12:11-08-57,2025-11-12:11-08-57,2025-11-12:11-08-48,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,133,16,47
2025-11-12:11-09-00,2025-11-12:11-08-57,2025-11-12:11-08-48,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,133,16,49
2025-11-12:11-09-02,2025-11-12:11-09-01,2025-11-12:11-08-52,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,176,19,43
2025-11-12:11-09-04,2025-11-12:11-09-01,2025-11-12:11-08-52,NaN,0,0,9.554,st_actOFF,st_actOFF,st_cookYES,176,19,32
2025-11-12:11-09-06,2025-11-12:11-09-05,2025-11-12:11-08-56,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,181,113,39
2025-11-12:11-09-08,2025-11-12:11-09-05,2025-11-12:11-08-56,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,181,113,42
2025-11-12:11-09-10,2025-11-12:11-09-09,2025-11-12:11-09-00,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,175,37,32
2025-11-12:11-09-12,2025-11-12:11-09-09,2025-11-12:11-09-00,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,175,37,22
2025-11-12:11-09-14,2025-11-12:11-09-13,2025-11-12:11-09-04,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,149,21,31
2025-11-12:11-09-16,2025-11-12:11-09-13,2025-11-12:11-09-04,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,149,21,29
2025-11-12:11-09-18,2025-11-12:11-09-17,2025-11-12:11-09-08,NaN,0,0,5.661,st_actOFF,st_actOFF,st_cookYES,126,15,17
2025-11-12:11-09-20,2025-11-12:11-09-17,2025-11-12:11-09-08,NaN,0,0,5.661,st_actOFF,st_actOFF,st_cookYES,126,15,38
2025-11-12:11-09-22,2025-11-12:11-09-21,2025-11-12:11-09-12,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,179,17,38
2025-11-12:11-09-24,2025-11-12:11-09-21,2025-11-12:11-09-12,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,179,17,40
2025-11-12:11-09-26,2025-11-12:11-09-25,2025-11-12:11-09-16,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,173,19,31
2025-11-12:11-09-28,2025-11-12:11-09-25,2025-11-12:11-09-16,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,173,19,29
2025-11-12:11-09-30,2025-11-12:11-09-29,2025-11-12:11-09-20,NaN,0,0,999,st_actON,st_actON,st_cookYES,191,114,32
2025-11-12:11-09-32,2025-11-12:11-09-29,2025-11-12:11-09-20,NaN,0,0,999,st_actON,st_actON,st_cookYES,191,114,27
2025-11-12:11-09-34,2025-11-12:11-09-33,2025-11-12:11-09-24,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,185,114,38
2025-11-12:11-09-36,2025-11-12:11-09-33,2025-11-12:11-09-24,NaN,0,0,5.644,st_actOFF,st_actOFF,st_cookYES,185,114,29
2025-11-12:11-09-38,2025-11-12:11-09-37,2025-11-12:11-09-28,NaN,0,0,288.779,st_actON,st_actON,st_cookYES,202,19,58
2025-11-12:11-09-41,2025-11-12:11-09-37,2025-11-12:11-09-28,NaN,0,0,288.779,st_actON,st_actON,st_cookYES,202,19,52
2025-11-12:11-09-43,2025-11-12:11-09-41,2025-11-12:11-09-32,NaN,0,0,295.613,st_actON,st_actON,st_cookYES,194,20,55
2025-11-12:11-09-45,2025-11-12:11-09-41,2025-11-12:11-09-32,NaN,0,0,248.421,st_actON,st_actON,st_cookYES,194,20,135
2025-11-12:11-09-47,2025-11-12:11-09-45,2025-11-12:11-09-35,NaN,0,0,248.421,st_actON,st_actON,st_cookYES,181,19,38
2025-11-12:11-09-49,2025-11-12:11-09-49,2025-11-12:11-09-39,NaN,0,0,257.04,st_actON,st_actON,st_cookYES,231,19,61
2025-11-12:11-09-51,2025-11-12:11-09-49,2025-11-12:11-09-39,NaN,0,0,257.04,st_actON,st_actON,st_cookYES,231,18,90
2025-11-12:11-09-53,2025-11-12:11-09-53,2025-11-12:11-09-43,NaN,0,0,251.311,st_actON,st_actON,st_cookYES,167,18,32
2025-11-12:11-09-55,2025-11-12:11-09-53,2025-11-12:11-09-43,NaN,0,0,251.311,st_actON,st_actON,st_cookYES,167,21,28
2025-11-12:11-09-57,2025-11-12:11-09-57,2025-11-12:11-09-47,NaN,0,0,256.683,st_actON,st_actON,st_cookYES,151,23,34
2025-11-12:11-09-59,2025-11-12:11-09-57,2025-11-12:11-09-47,NaN,0,0,256.683,st_actON,st_actON,st_cookYES,151,23,10
2025-11-12:11-10-01,2025-11-12:11-10-01,2025-11-12:11-09-51,NaN,0,0,257.499,st_actON,st_actON,st_cookYES,155,16,43
2025-11-12:11-10-03,2025-11-12:11-10-01,2025-11-12:11-09-51,NaN,0,0,257.499,st_actON,st_actON,st_cookYES,155,16,33
2025-11-12:11-10-05,2025-11-12:11-10-05,2025-11-12:11-09-55,NaN,0,0,257.125,st_actON,st_actON,st_cookYES,147,17,58
2025-11-12:11-10-07,2025-11-12:11-10-05,2025-11-12:11-09-55,NaN,0,0,257.125,st_actON,st_actON,st_cookYES,147,17,30
2025-11-12:11-10-09,2025-11-12:11-10-09,2025-11-12:11-09-59,NaN,0,0,256.751,st_actON,st_actON,st_cookYES,167,15,36
2025-11-12:11-10-15,-,-,NaN,0,0,256.768,st_actON,st_actON,st_cookYES,0,0,47
2025-11-12:11-10-18,2025-11-12:11-10-17,2025-11-12:11-10-07,NaN,0,0,256.734,st_actON,st_actOFF,st_cookNO,174,19,58
2025-11-12:11-10-20,2025-11-12:11-10-17,2025-11-12:11-10-07,NaN,0,0,256.734,st_actON,st_actOFF,st_cookNO,174,19,73
2025-11-12:11-10-22,2025-11-12:11-10-21,2025-11-12:11-10-11,NaN,0,0,256.309,st_actON,st_actOFF,st_cookNO,189,20,41
2025-11-12:11-10-24,2025-11-12:11-10-21,2025-11-12:11-10-11,NaN,0,0,256.309,st_actON,st_actOFF,st_cookNO,189,20,55
2025-11-12:11-10-26,2025-11-12:11-10-25,2025-11-12:11-10-15,NaN,1,0,256.377,st_actOFF,st_actOFF,st_cookNO,130,20,31
2025-11-12:11-10-28,2025-11-12:11-10-25,2025-11-12:11-10-15,NaN,1,0,256.377,st_actOFF,st_actOFF,st_cookNO,130,511,26
2025-11-12:11-10-30,2025-11-12:11-10-29,2025-11-12:11-10-19,NaN,1,0,252.093,st_actOFF,st_actOFF,st_cookNO,152,20,30
2025-11-12:11-10-32,2025-11-12:11-10-29,2025-11-12:11-10-19,NaN,1,0,252.093,st_actOFF,st_actOFF,st_cookNO,152,20,34
2025-11-12:11-10-34,2025-11-12:11-10-33,2025-11-12:11-10-23,NaN,1,0,257.278,st_actOFF,st_actOFF,st_cookNO,162,23,34
2025-11-12:11-10-36,2025-11-12:11-10-33,2025-11-12:11-10-23,NaN,1,0,257.278,st_actOFF,st_actOFF,st_cookNO,162,23,34
2025-11-12:11-10-38,2025-11-12:11-10-37,2025-11-12:11-10-27,NaN,1,0,249.526,st_actOFF,st_actOFF,st_cookNO,166,409,39
2025-11-12:11-10-40,2025-11-12:11-10-37,2025-11-12:11-10-27,NaN,1,0,249.526,st_actOFF,st_actOFF,st_cookNO,166,409,44
2025-11-12:11-10-42,2025-11-12:11-10-41,2025-11-12:11-10-31,NaN,1,0,257.72,st_actOFF,st_actOFF,st_cookNO,178,17,36
2025-11-12:11-10-44,2025-11-12:11-10-41,2025-11-12:11-10-31,NaN,1,0,257.72,st_actOFF,st_actOFF,st_cookNO,178,17,31
2025-11-12:11-10-46,2025-11-12:11-10-45,2025-11-12:11-10-36,NaN,1,0,250.716,st_actOFF,st_actOFF,st_cookNO,181,408,35
2025-11-12:11-10-48,2025-11-12:11-10-45,2025-11-12:11-10-36,NaN,1,0,250.716,st_actOFF,st_actOFF,st_cookNO,181,408,31
2025-11-12:11-10-50,2025-11-12:11-10-49,2025-11-12:11-10-40,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,173,20,25
2025-11-12:11-10-52,2025-11-12:11-10-49,2025-11-12:11-10-40,NaN,1,0,256.734,st_actOFF,st_actOFF,st_cookNO,173,20,46
2025-11-12:11-10-54,2025-11-12:11-10-53,2025-11-12:11-10-44,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,174,17,13
2025-11-12:11-10-56,2025-11-12:11-10-53,2025-11-12:11-10-44,NaN,1,0,999,st_actOFF,st_actOFF,st_cookNO,174,17,44
2025-11-12:11-10-58,2025-11-12:11-10-57,2025-11-12:11-10-48,NaN,1,0,256.836,st_actOFF,st_actOFF,st_cookNO,181,102,38
2025-11-12:11-11-00,2025-11-12:11-10-57,2025-11-12:11-10-48,NaN,1,0,256.836,st_actOFF,st_actOFF,st_cookNO,181,102,43
2025-11-12:11-11-03,2025-11-12:11-11-01,2025-11-12:11-10-51,NaN,1,0,4.046,st_actOFF,st_actOFF,st_cookNO,179,18,25
2025-11-12:11-11-05,2025-11-12:11-11-01,2025-11-12:11-10-51,NaN,1,0,4.046,st_actOFF,st_actOFF,st_cookNO,179,18,22
2025-11-12:11-11-07,2025-11-12:11-11-05,2025-11-12:11-10-56,NaN,1,0,256.853,st_actOFF,st_actOFF,st_cookNO,168,114,40
2025-11-12:11-11-09,2025-11-12:11-11-05,2025-11-12:11-10-56,NaN,1,0,256.853,st_actOFF,st_actOFF,st_cookNO,168,114,37
2025-11-12:11-11-11,2025-11-12:11-11-09,2025-11-12:11-10-59,NaN,1,0,38.233,st_actOFF,st_actOFF,st_cookNO,176,21,30
2025-11-12:11-11-13,2025-11-12:11-11-09,2025-11-12:11-10-59,NaN,1,0,38.233,st_actOFF,st_actOFF,st_cookNO,176,21,30
2025-11-12:11-11-15,2025-11-12:11-11-13,2025-11-12:11-11-03,NaN,1,0,56.831,st_actOFF,st_actOFF,st_cookNO,169,115,29
2025-11-12:11-11-17,2025-11-12:11-11-17,2025-11-12:11-11-07,NaN,1,0,4.998,st_actOFF,st_actOFF,st_cookNO,163,115,29
2025-11-12:11-11-19,2025-11-12:11-11-17,2025-11-12:11-11-07,NaN,1,0,4.998,st_actOFF,st_actOFF,st_cookNO,163,409,34
2025-11-12:11-11-21,2025-11-12:11-11-21,2025-11-12:11-11-11,NaN,1,0,33.371,st_actOFF,st_actOFF,st_cookNO,147,16,19
2025-11-12:11-11-23,2025-11-12:11-11-21,2025-11-12:11-11-11,NaN,1,0,33.371,st_actOFF,st_actOFF,st_cookNO,147,16,33
2025-11-12:11-11-25,2025-11-12:11-11-25,2025-11-12:11-11-15,NaN,1,0,9.894,st_actOFF,st_actOFF,st_cookNO,143,18,27
2025-11-12:11-11-27,2025-11-12:11-11-25,2025-11-12:11-11-15,NaN,1,0,9.894,st_actOFF,st_actOFF,st_cookNO,143,18,20
2025-11-12:11-11-29,2025-11-12:11-11-29,2025-11-12:11-11-19,NaN,1,0,10.251,st_actOFF,st_actOFF,st_cookNO,124,18,42
2025-11-12:11-11-31,2025-11-12:11-11-29,2025-11-12:11-11-19,NaN,1,0,10.251,st_actOFF,st_actOFF,st_cookNO,124,21,29
2025-11-12:11-11-33,2025-11-12:11-11-33,2025-11-12:11-11-23,NaN,1,0,10.251,st_actOFF,st_actOFF,st_cookNO,131,18,27
2025-11-12:11-11-35,2025-11-12:11-11-33,2025-11-12:11-11-23,NaN,1,0,10.251,st_actOFF,st_actOFF,st_cookNO,131,18,29
2025-11-12:11-11-37,2025-11-12:11-11-37,2025-11-12:11-11-27,NaN,1,0,2.771,st_actOFF,st_actOFF,st_cookNO,152,20,20
2025-11-12:11-11-39,2025-11-12:11-11-37,2025-11-12:11-11-27,NaN,1,0,2.771,st_actOFF,st_actOFF,st_cookNO,152,20,26
2025-11-12:11-11-41,2025-11-12:11-11-41,2025-11-12:11-11-31,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,149,20,17
2025-11-12:11-11-43,2025-11-12:11-11-41,2025-11-12:11-11-31,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,149,20,23
2025-11-12:11-11-45,2025-11-12:11-11-45,2025-11-12:11-11-35,NaN,0,0,2.244,st_actOFF,st_actOFF,st_cookYES,164,20,36
2025-11-12:11-11-47,2025-11-12:11-11-45,2025-11-12:11-11-35,NaN,0,0,2.244,st_actOFF,st_actOFF,st_cookYES,164,20,26
2025-11-12:11-11-49,2025-11-12:11-11-49,2025-11-12:11-11-40,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,170,20,24
2025-11-12:11-11-51,2025-11-12:11-11-49,2025-11-12:11-11-40,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,170,409,30
2025-11-12:11-11-53,2025-11-12:11-11-53,2025-11-12:11-11-43,NaN,0,0,3.536,st_actOFF,st_actOFF,st_cookYES,177,20,27
2025-11-12:11-11-55,2025-11-12:11-11-53,2025-11-12:11-11-43,NaN,0,0,3.536,st_actOFF,st_actOFF,st_cookYES,177,20,28
2025-11-12:11-11-58,2025-11-12:11-11-57,2025-11-12:11-11-47,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,163,22,36
2025-11-12:11-12-00,2025-11-12:11-11-57,2025-11-12:11-11-47,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,163,22,32
2025-11-12:11-12-02,2025-11-12:11-12-01,2025-11-12:11-11-51,NaN,0,0,3.57,st_actOFF,st_actOFF,st_cookYES,195,19,34
2025-11-12:11-12-04,2025-11-12:11-12-01,2025-11-12:11-11-51,NaN,0,0,3.57,st_actOFF,st_actOFF,st_cookYES,195,19,32
2025-11-12:11-12-06,2025-11-12:11-12-05,2025-11-12:11-11-55,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,200,22,27
2025-11-12:11-12-08,2025-11-12:11-12-05,2025-11-12:11-11-55,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,200,22,33
2025-11-12:11-12-10,2025-11-12:11-12-09,2025-11-12:11-11-59,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,178,94,13
2025-11-12:11-12-12,2025-11-12:11-12-09,2025-11-12:11-11-59,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,178,94,27
2025-11-12:11-12-14,2025-11-12:11-12-13,2025-11-12:11-12-03,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,148,18,33
2025-11-12:11-12-16,2025-11-12:11-12-13,2025-11-12:11-12-03,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,148,18,27
2025-11-12:11-12-18,2025-11-12:11-12-17,2025-11-12:11-12-07,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,129,18,17
2025-11-12:11-12-20,2025-11-12:11-12-17,2025-11-12:11-12-07,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,129,18,12
2025-11-12:11-12-22,2025-11-12:11-12-21,2025-11-12:11-12-11,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,170,19,31
2025-11-12:11-12-24,2025-11-12:11-12-21,2025-11-12:11-12-11,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,170,19,10
2025-11-12:11-12-26,2025-11-12:11-12-25,2025-11-12:11-12-15,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,161,22,20
2025-11-12:11-12-28,2025-11-12:11-12-25,2025-11-12:11-12-15,NaN,0,0,10.251,st_actOFF,st_actOFF,st_cookYES,161,22,27
2025-11-12:11-12-30,2025-11-12:11-12-29,2025-11-12:11-12-19,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,268,18,20
2025-11-12:11-12-32,2025-11-12:11-12-29,2025-11-12:11-12-19,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,268,18,42
2025-11-12:11-12-34,2025-11-12:11-12-33,2025-11-12:11-12-23,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,169,23,37
2025-11-12:11-12-36,2025-11-12:11-12-33,2025-11-12:11-12-23,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,169,23,30
2025-11-12:11-12-38,2025-11-12:11-12-37,2025-11-12:11-12-27,NaN,0,0,2.482,st_actOFF,st_actOFF,st_cookYES,176,215,29
2025-11-12:11-12-40,2025-11-12:11-12-37,2025-11-12:11-12-27,NaN,0,0,2.482,st_actOFF,st_actOFF,st_cookYES,176,215,25
2025-11-12:11-12-42,2025-11-12:11-12-41,2025-11-12:11-12-31,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,183,21,27
2025-11-12:11-12-44,2025-11-12:11-12-41,2025-11-12:11-12-31,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,183,21,26
2025-11-12:11-12-46,2025-11-12:11-12-45,2025-11-12:11-12-35,NaN,0,0,2.499,st_actOFF,st_actOFF,st_cookYES,171,513,38
2025-11-12:11-12-48,2025-11-12:11-12-45,2025-11-12:11-12-35,NaN,0,0,2.499,st_actOFF,st_actOFF,st_cookYES,171,513,30
2025-11-12:11-12-50,2025-11-12:11-12-49,2025-11-12:11-12-39,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,189,17,30
2025-11-12:11-12-52,2025-11-12:11-12-49,2025-11-12:11-12-39,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,189,17,25
2025-11-12:11-12-54,2025-11-12:11-12-53,2025-11-12:11-12-44,NaN,0,0,2.72,st_actOFF,st_actOFF,st_cookYES,191,19,27
2025-11-12:11-12-57,2025-11-12:11-12-53,2025-11-12:11-12-44,NaN,0,0,2.72,st_actOFF,st_actOFF,st_cookYES,191,19,76
2025-11-12:11-12-59,2025-11-12:11-12-57,2025-11-12:11-12-48,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,142,16,34
2025-11-12:11-13-01,2025-11-12:11-12-57,2025-11-12:11-12-48,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,142,16,112
2025-11-12:11-13-03,2025-11-12:11-13-01,2025-11-12:11-12-52,NaN,0,0,1.241,st_actOFF,st_actOFF,st_cookYES,180,18,29
2025-11-12:11-13-05,2025-11-12:11-13-05,2025-11-12:11-12-56,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,183,18,19
2025-11-12:11-13-07,2025-11-12:11-13-05,2025-11-12:11-12-56,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,183,48,28
2025-11-12:11-13-09,2025-11-12:11-13-09,2025-11-12:11-13-00,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,154,17,27
2025-11-12:11-13-11,2025-11-12:11-13-09,2025-11-12:11-13-00,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,154,17,36
2025-11-12:11-13-13,2025-11-12:11-13-13,2025-11-12:11-13-04,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,177,17,29
2025-11-12:11-13-15,2025-11-12:11-13-13,2025-11-12:11-13-04,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,177,514,28
2025-11-12:11-13-17,2025-11-12:11-13-17,2025-11-12:11-13-08,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,187,514,31
2025-11-12:11-13-19,2025-11-12:11-13-17,2025-11-12:11-13-08,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,187,93,14
2025-11-12:11-13-21,2025-11-12:11-13-21,2025-11-12:11-13-12,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,170,93,35
2025-11-12:11-13-23,2025-11-12:11-13-21,2025-11-12:11-13-12,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,170,22,19
2025-11-12:11-13-25,2025-11-12:11-13-25,2025-11-12:11-13-16,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,183,17,26
2025-11-12:11-13-27,2025-11-12:11-13-25,2025-11-12:11-13-16,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,183,17,25
2025-11-12:11-13-29,2025-11-12:11-13-29,2025-11-12:11-13-20,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,157,17,11
2025-11-12:11-13-31,2025-11-12:11-13-29,2025-11-12:11-13-20,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,157,16,28
2025-11-12:11-13-33,2025-11-12:11-13-33,2025-11-12:11-13-24,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,159,16,25
2025-11-12:11-13-35,2025-11-12:11-13-33,2025-11-12:11-13-24,NaN,0,0,9.877,st_actOFF,st_actOFF,st_cookYES,159,16,16
2025-11-12:11-13-37,2025-11-12:11-13-37,2025-11-12:11-13-28,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,184,16,38
2025-11-12:11-13-39,2025-11-12:11-13-37,2025-11-12:11-13-28,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,184,20,31
2025-11-12:11-13-41,2025-11-12:11-13-41,2025-11-12:11-13-32,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,173,20,56
2025-11-12:11-13-43,2025-11-12:11-13-41,2025-11-12:11-13-32,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,173,20,27
2025-11-12:11-13-45,2025-11-12:11-13-45,2025-11-12:11-13-36,NaN,0,0,2.737,st_actOFF,st_actOFF,st_cookYES,83,20,17
2025-11-12:11-13-47,2025-11-12:11-13-45,2025-11-12:11-13-36,NaN,0,0,2.737,st_actOFF,st_actOFF,st_cookYES,83,20,9
2025-11-12:11-13-50,2025-11-12:11-13-49,2025-11-12:11-13-40,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,167,409,28
2025-11-12:11-13-52,2025-11-12:11-13-49,2025-11-12:11-13-40,NaN,0,0,9.911,st_actOFF,st_actOFF,st_cookYES,167,409,27
2025-11-12:11-13-54,2025-11-12:11-13-53,2025-11-12:11-13-44,NaN,0,0,2.618,st_actOFF,st_actOFF,st_cookYES,156,18,33
2025-11-12:11-13-56,2025-11-12:11-13-53,2025-11-12:11-13-44,NaN,0,0,2.618,st_actOFF,st_actOFF,st_cookYES,156,18,30
2025-11-12:11-13-58,2025-11-12:11-13-57,2025-11-12:11-13-47,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,141,21,31
2025-11-12:11-14-00,2025-11-12:11-13-57,2025-11-12:11-13-47,NaN,1,0,9.877,st_actOFF,st_actOFF,st_cookNO,141,21,36
2025-11-12:11-14-02,2025-11-12:11-14-01,2025-11-12:11-13-51,NaN,1,0,2.72,st_actOFF,st_actOFF,st_cookNO,119,20,17
2025-11-12:11-14-04,2025-11-12:11-14-01,2025-11-12:11-13-51,NaN,1,0,2.72,st_actOFF,st_actOFF,st_cookNO,119,20,20
2025-11-12:11-14-06,2025-11-12:11-14-05,2025-11-12:11-13-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,162,511,28
2025-11-12:11-14-08,2025-11-12:11-14-05,2025-11-12:11-13-55,NaN,1,0,9.911,st_actOFF,st_actOFF,st_cookNO,162,511,25
2025-11-12:11-14-10,2025-11-12:11-14-09,2025-11-12:11-13-59,NaN,1,0,2.584,st_actOFF,st_actOFF,st_cookNO,168,24,37
2025-11-12:11-14-12,2025-11-12:11-14-09,2025-11-12:11-13-59,NaN,1,0,2.584,st_actOFF,st_actOFF,st_cookNO,168,24,23
